Date,Open,High,Low,Close,Adj Close,Volume,FIVE.csv_MA_5,FIVE.csv_MA_20,FIVE.csv_MA_250,FIVE.csv_realVolatility20,FIVE.csv_realVolatility60,FIVE.csv_realVolatility250,FIVE.csv_avgVolume_20,FIVE.csv_avgVolume_60,FIVE.csv_avgVolume_250,FIVE.csv_log1DayRet,FIVE.csv_logMA5_20,FIVE.csv_logMA20_250,FIVE.csv_logMA5_250,FIVE.csv_log1DayRange,FIVE.csv_HL_20_realVol_20,FIVE.csv_HL_5_realVol_20,FIVE.csv_logD2,FIVE.csv_logD5,FIVE.csv_Mean,FIVE.csv_Variance,FIVE.csv_Skewness,FIVE.csv_Kurtosis,FIVE.csv_Shape,FIVE.csv_Location,FIVE.csv_Scale
2023-05-05,8.345874611608252,11.2354770603134,11.148803326321229,10.558323578965144,10.558323578965144,93832.79801994808,9.776579542081953,10.87946781516641,9.930482483643894,4.084342600859845,3.5827328117984596,6.0095233482419435,62252.41041355177,39630.04766365565,46597.975855852535,0.2351471553981221,-0.10688764338427778,0.09126826082378564,-0.015619382560492057,-2.445604393895904,1.3555132947404387,1.3741702292666813,0.9468821729349143,-0.39196368778928814,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-08,11.14721241904735,8.963137014859058,10.241412559054709,11.1139354227044,11.1139354227044,-124444.92699719653,10.074811449324516,10.274739098541385,10.000231057749966,2.880889835379903,3.566441204368196,5.9206534680322,23972.48359307122,38649.67280454372,44708.669669074065,-0.00298969499381478,-0.019649975240087457,0.027080169688359846,0.00743019444827234,0.24551193850265013,1.2625307699575923,1.2971801716289473,1.1221555714726454,0.39955402953061153,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-09,9.54968670627062,11.553904581954583,10.192821579243002,13.106715130113033,13.106715130113033,-3945.966226158489,10.160420974799667,9.99775023512514,10.056309158329988,2.2253370761615465,3.5375729518549535,5.883149248222854,27267.189580335,35444.19110355669,43321.87719086862,0.31661635589359366,0.016139784623922404,-0.005840123288271384,0.010299661335650889,0.3082807083722378,1.1983240882856565,1.141202410672329,0.9354623958991394,-0.8485208106760781,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-10,15.805171160782066,15.632956553699955,13.41004518251981,12.183644434124716,12.183644434124716,-115024.14366880094,11.00101722950132,9.957309920162164,10.107412688410802,2.1748269252578756,3.3800504810274434,5.84564882234853,16489.616874094394,25893.129312587767,42690.900182398764,-0.260242742992421,0.09968079715304333,-0.014962137419302931,0.08471865973374051,0.7988177651724901,1.1703135975652779,1.2786663562390332,0.06738665954455005,1.4357941005070514,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-11,11.487461230224511,9.50153387805736,7.283081785787658,5.1460691497027256,5.1460691497027256,304972.62007182994,10.421737543122003,9.645249729787647,10.115195292786188,2.3954252798707243,3.452342960861933,5.837706040161852,6502.0862667681595,32489.81319964937,44430.337666318075,-0.803022961389903,0.07742823503072829,-0.04757323950603475,0.029854995524693662,0.7968096969539871,1.1504307303420358,1.3593899778518461,2.074510149881417,1.0634680451349872,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-12,4.907820028193299,7.312679101089543,9.733982805016126,11.68116950379897,11.68116950379897,20894.630148512195,10.646306728088769,9.79932904939333,10.121991262399526,2.4235676732847327,3.3633039614016824,5.83853944715268,-11220.341788490594,35004.62825323689,45413.019228874946,0.8671482440333759,0.08289912693116329,-0.03239649057773933,0.05050263635342407,0.88430611574155,1.1704461068250005,0.3039847723226647,-0.6882095301924606,0.11586646672988751,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-15,11.812642488727846,11.571202896816487,11.996766450058686,13.40624445198003,13.40624445198003,-127033.00489155558,11.104768533943894,10.096540926237838,10.167865559820452,2.485537017479831,3.329620787888745,5.8189981988074315,-29493.276323372476,34310.18873799862,44865.974403278306,0.126550247004969,0.09518173108427744,-0.007039429273581586,0.08814230181069589,-0.8543409808007328,1.184687465278309,0.7300642327536553,2.1114458103436746,0.8295596192906988,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-16,11.294964350853604,8.616973342724833,8.341047365971349,5.423858154880662,5.423858154880662,38332.389172136085,9.568197138897421,9.826549741544014,10.170333593927484,2.687469134258757,3.3228518632463824,5.81684572779937,-21190.884311517373,33439.98413755604,45788.68753450025,-0.7335495948168935,-0.026643078847071268,-0.03438713146044178,-0.061030210307513,-1.2876226494056193,1.1752898612584202,1.051194401988332,1.833750595873856,2.03899147996738,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-17,7.375260079083745,9.512566995125468,10.004298763151551,11.942308957160463,11.942308957160463,-38266.57249907701,9.51993004350457,9.969527220144482,10.264090413584418,2.7216643358212056,3.3110296900650384,5.652792371063303,-26959.384706754947,34138.2623403269,40457.12476158363,0.4819563027010461,-0.046145662198175036,-0.029118273477421498,-0.0752639356755966,-0.7098218980971203,1.1790145475244296,1.0043066275602321,0.38112835365281217,-1.4215672928554195,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-18,10.751686302398925,15.314564250398035,12.399385288387464,16.5676823370126,16.5676823370126,46956.29514154565,11.804252680966545,10.224600275827491,10.351267684472166,3.0842212282677015,3.3555062509387072,5.580529135363715,-6269.76079549407,37986.58663554599,39559.48278294356,0.43239134301335563,0.1436632549002969,-0.01231238546652034,0.13135086943377658,1.069931211403569,1.2058148204368426,1.0790446323657128,2.410885459444571,2.435507454086123,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-19,15.887750231182537,11.463703471412686,5.364003379397104,2.058234188184741,2.058234188184741,372850.4848865683,9.879665617843699,9.87589199627438,10.390624376970157,3.580445685884595,3.5681423753567194,5.486033490971357,11139.948441418372,39526.918432560175,39218.99723810148,-2.043699961581684,0.00038203139480285085,-0.050807261890976764,-0.05042523049617383,1.808239604727268,1.2857533764610687,1.3514863812034064,2.290924852745235,2.2641493444992586,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-22,2.7398187392434465,1.0220064370537614,4.249514407156255,2.862190037578472,2.862190037578472,372999.7874006023,7.770854734963388,9.416572409697327,10.41981114559901,3.864985732566744,3.7159025546679287,5.425924785111171,28990.23870784475,47744.827670282575,41823.70214913883,0.043695314550911885,-0.19209099645528235,-0.1012377526536517,-0.2933287491089341,1.171710313170931,1.309838379211783,1.3329205108567102,2.6177966502649537,2.35556213844501,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-23,1.9908976830412255,5.492181278699178,5.465876289007412,4.97790686016873,4.97790686016873,78296.32487086591,7.681664476021001,9.478982885212893,10.45678106662751,3.7774084830685473,3.802772231743386,5.356513042911048,19925.7567997467,46103.92421852695,41988.682660403356,0.9164238594504488,-0.21024076759563837,-0.09817365393826723,-0.30841442153390564,-3.637996635673021,1.488587229465573,2.2084214742673685,1.0714715113610487,-0.8075455376071048,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-24,6.436335160910346,4.52968317161384,6.087352108600527,7.4928701115428,7.4928701115428,-158991.8734776504,6.791776706897468,9.360224160819703,10.469516155563259,3.801791020801564,3.82974828553292,5.345611861273165,16944.735420765828,46953.81211390451,41101.885125028806,0.15199261285280008,-0.3207566664381226,-0.11199857234821904,-0.43275523878634164,0.443190432562505,1.4906922378568381,2.1836091098244808,1.532703741537268,1.4927779861182193,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-25,4.688447530496845,2.896688344379328,1.2886300795660048,1.0881184665465329,1.0881184665465329,318226.819050435,3.6958639328042553,8.890821992207876,10.405916062567004,4.213976320402079,4.0259682861910715,5.362304424729458,32686.63655709941,49494.13330644937,39392.73117055131,-1.4606514835086042,-0.8778051694326829,-0.15735498876518916,-1.0351601581978722,0.4750274044369706,1.4609260265066155,2.138117515449568,1.3583547586243283,2.7395206940221914,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-26,1.0162873310532348,-0.0689655551898624,0.8916001416878032,2.7424477533342184,2.7424477533342184,89548.96817340492,3.8327066458341505,8.533814633462143,10.368823690226439,4.422812508906696,4.15568872709295,5.383157122475993,43712.37569291777,46982.734575422255,41583.84066189169,0.9926947469127226,-0.800465213944959,-0.19476711829938978,-0.9952323322443487,-0.04023290048931954,1.3262117688545016,1.9057197984864824,1.5582335316112177,-0.37948518034245315,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-30,3.8062406099731874,3.364306472808792,2.769461887266744,3.172174538985928,3.172174538985928,623299.6471037874,3.894703546115642,8.21128456608686,10.375449145051087,4.571910658373085,4.191989076965704,5.373227444308985,75381.92240298564,60145.06682426093,42467.8525290062,-0.18222465831113543,-0.7458918097858859,-0.23393298145222693,-0.9798247912381128,-0.5194551083250364,1.3190921497731805,1.7159224999408549,0.7343160296900945,-1.171232978212579,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-05-31,3.196240292197785,2.8617535669595497,3.2276333521560048,1.7430848525234808,1.7430848525234808,50902.50654408045,3.2477391445865917,7.66450543357617,10.379338408509952,4.662536711477576,4.343326377555795,5.366595238741378,69827.81748407861,61383.570531324185,42074.49239205449,-0.606318763134411,-0.8586408811045304,-0.303217151017226,-1.1618580321217564,-1.0054504552815648,1.3103539826189423,0.636543488066838,-0.0006373022231905846,1.173973905618529,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-06-01,0.5102473238566745,-0.1086654543035621,-0.7247633017647956,0.8771586950384744,0.8771586950384744,1762522.8131537486,1.924596861285727,7.309330210297271,10.353585967620518,4.90161549302501,4.516227225870678,5.396720285473899,169776.526916941,85929.29665616773,51371.779018681664,0.5417923712483399,-1.334435119966365,-0.34818128694050077,-1.6826164069068659,-0.48434948478165224,1.2922396887522076,0.5583106597242771,0.8307397471694858,1.8894473377410812,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-06-02,15.72303575483062,17.36804698253468,13.467858371301588,16.54870317365358,16.54870317365358,758933.4838971547,5.016713802707136,7.734641989899986,10.398900114481956,5.319782220222021,4.585048059981318,5.401002810512953,218243.15399370893,97794.59021925661,55301.32725592519,0.05118085813362527,-0.4329341001483814,-0.29599084381216195,-0.7289249439605433,1.3610249138208426,1.3330874164873299,0.9047886332169066,2.6950067250266088,2.7382938630849116,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-06-05,7.4393505003697555,13.70697156611,12.730196255727565,13.290585982805013,13.290585982805013,-768611.0145917127,7.126341448601295,7.871255110091978,10.423400882615127,5.430051117259231,4.600281908027973,5.400168531345054,175120.96336312583,86273.27781149923,52011.80285307291,0.580272417065656,-0.09941954810893436,-0.2808358333337993,-0.38025538144273363,-0.023498632526344973,1.211446115472045,0.9052700902855653,2.518778732544004,2.3559493732090027,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-06-06,12.924263466019625,16.216107985029836,15.0832999835404,18.24383786881849,18.24383786881849,-335382.4627811644,10.140674114567807,8.227750232397684,10.465990803737636,5.870341914265154,4.6958697489586125,5.419734432017992,164574.08657392746,79141.33757321507,48867.022876114024,0.3447209384380597,0.20904186115964865,-0.24061841374961934,-0.03157655258997077,0.1246995073940925,1.2106684141977917,0.8823071947436094,0.5277622038491326,2.7128163801264917,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-06-07,19.81117306247178,14.94718728913952,15.264877503671444,11.03047777324258,11.03047777324258,-345129.02527982893,11.998152698711626,8.12393836455416,10.477837701232726,5.797425992964717,4.694136677933431,5.417709921730404,147514.93362124392,68202.44804008624,41445.10190829695,-0.5855839265052978,0.3899376393091508,-0.254447274531895,0.13549036477725576,-1.1466785391507348,1.2367500362446993,0.9236149394564346,0.8154126924753271,2.228657880579739,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-06-08,9.204653181560277,9.103692693748258,11.617380976317548,10.617062654237088,10.617062654237088,-412183.1061257209,13.94613349055135,8.04560927555978,10.499010192156037,5.750078082595699,4.689023126833723,5.407821299601807,132656.98549839793,61393.70662254463,30510.521290677207,0.14275325453126275,0.5500757896917445,-0.26615447428525296,0.2839213154064915,0.9217511098666888,1.2414286733148143,0.9652468989290123,2.0316651104233316,2.2762312571539414,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-06-09,10.051555279082862,9.023595352336288,9.26182934879418,7.431555668694386,7.431555668694386,-95602.79972465512,12.122703989559511,8.159883601509362,10.529000824789591,5.712005443856253,4.703508253022725,5.369649604783662,112628.21450857367,53563.69285890238,34405.42059659528,-0.301992163181182,0.3958501528531808,-0.25490352885629003,0.14094662399689076,-1.4345019099194785,1.2630385231515753,0.9686045985996667,1.2806343852250435,2.2101569815833466,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2023-06-12,7.83059866492971,8.347952089912496,10.072327231172508,10.037387119509743,10.037387119509743,-116931.6665188282,11.472064216900458,8.0776944822949,10.577541422879584,5.670345676134659,4.698771432949464,5.309561190798399,105736.89967520666,39596.397668267266,35511.61075236845,0.24827786840726898,0.3508083860818977,-0.26962652426858785,0.08118186181330993,0.5448647479089531,1.250710996845661,1.0414837365563074,-0.5452867548609238,1.179638777899156,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
