Date,UGA_Open,UGA_Adj Close,UGA_Volume,UGA_High,UGA_Low,UGA_MA_5,UGA_MA_20,UGA_MA_250,UGA_realVolatility20,UGA_realVolatility60,UGA_realVolatility250,UGA_avgVolume_20,UGA_avgVolume_60,UGA_avgVolume_250,UGA_log1DayRet,UGA_logMA5_20,UGA_logMA20_250,UGA_logMA5_250,UGA_log1DayRange,UGA_HL_20_realVol_20,UGA_HL_5_realVol_20,UGA_logD2,UGA_logD5
2023-01-31,2.3277463919535606,2.6237172256375274,-1673.3762257489552,2.3593458125194218,2.158661914552475,3.5615832055620418,3.6662826200761836,3.120154200517074,1.329827745231057,1.489768932542041,1.75173780623795,-3.0187979808338925,390.7289140087132,-67.7043780480281,0.11969151488425346,-0.028973071996915182,0.16129581482266878,0.13232274282575374,-1.6060242557608895,1.4337423976540598,0.41124655332697996,0.3137404282028672,1.1390204764232494
2023-02-01,3.786474233375792,3.3990478491515788,-8484.839927366542,3.221939820242987,3.4229020610835548,3.1641880138696976,3.6746925249701894,3.115884057196029,1.327458848946661,1.4898930821317882,1.7497424950002867,-240.44596569864015,418.920803151226,18.7598684863378,-0.1079399566476383,-0.14957299150858522,0.16495654403231896,0.015383552523733817,-1.6046382450848957,1.4346740961768782,0.38479917312957124,-0.05919455487384248,0.6866138640811416
2023-02-02,3.3470529203480623,2.4667334548611137,-874.0300953951273,3.573293453906359,3.147738361811001,2.9876549366258076,3.570599797555334,3.102850131308921,1.3369163026893982,1.4965131327762462,1.7423480660294313,232.7157941905251,382.5583202254005,25.210060796707385,-0.3051854459118666,-0.1782448146541318,0.14041250589826376,-0.03783230875586808,-0.8543608632152178,1.4279246991081649,0.43104448128368833,-1.851612849827832,-0.12480910125212241
2023-02-03,2.8483839466909657,4.295152344652472,1452.379249453497,3.943319659543903,3.406004848979677,3.0482350689306785,3.6939091970806137,3.1110436848877496,1.2803604965847408,1.4890875617470472,1.7431222696078337,-90.57844160887576,515.0830928304023,21.703784425186893,0.4107352278346467,-0.1921225430807623,0.17172704039449527,-0.020395502686266987,-0.6211711168325009,1.422366431025282,0.49317455155064066,-0.1096982483643473,-1.1943503769818533
2023-02-06,4.352501175546543,4.073424518685137,5775.59131589742,4.0416669428575815,4.674411201508107,3.3716150785975656,3.817430058107393,3.1229249898710036,1.1835306255189184,1.4494452665312347,1.739500201950055,-871.6818550550117,197.54974366269076,-7.54459426465644,-0.06626661199150724,-0.12418555518723788,0.20080737715710645,0.07662182196986851,-0.4576889532440186,1.3389964793355176,0.544870551091034,0.47417682423182045,0.48051076565690637
2023-02-07,4.30930277680298,5.1854761705408166,-2161.255282780665,4.71909615839634,4.512957178443756,3.8839668675782235,3.9598014015173826,3.123625442765616,1.167357358490307,1.460857855991928,1.7402983516846675,-1541.9182679079927,246.39321916844372,38.271432578665106,0.18508555132820698,-0.019336852973755154,0.23719954476948832,0.21786269179573317,-1.5792046777092799,1.324154557562886,0.5378540761996371,-0.11617003312031392,0.9406941104075264
2023-02-08,4.7525938765688736,3.09173421650155,563.4491263222444,3.775056325706018,4.0309643582058,3.822504141048218,3.898313393634998,3.1444746077894896,1.179626260505086,1.4179564937142384,1.7081447286492295,-571.1059525960013,-70.91198020873391,-345.3428680065496,-0.4299583796872774,-0.019638254270380594,0.21489717657572732,0.1952589223053467,-1.362937147095339,1.3233557360411166,0.48034307930038256,-0.018479394927150918,-1.1798864481546876
2023-02-09,4.091807566574424,4.284743050729688,-6943.845321858123,4.395029552263836,4.293772144487548,4.186106060221933,3.909929205978255,3.16774607615537,1.1823643255811618,1.4109512053591866,1.6836167057810654,-1046.8021426149658,46.721488240210256,-519.0301967644373,0.046073765185659234,0.0682516926474818,0.21049894993440277,0.2787506425818847,-2.2900894124491913,1.2429501796027589,0.745880793836992,-0.10454626967815514,0.5977422739968984
2023-02-10,2.917100188073789,4.639467223297622,3316.546372232809,4.047169991688179,3.026616859794089,4.254969035950962,3.925739897116859,3.1697958847217036,1.190270023313229,1.4037274693025683,1.685100611281782,-120.03249228537814,211.60515714749653,-285.88160586589345,0.4640095005131767,0.08053264261315439,0.2138876461500099,0.2944202887631642,0.02034476648284651,1.202766758013565,0.918840381645402,0.4367912840618724,-1.066198695382721
2023-02-13,4.792460941835287,5.073598648061292,562.9252800109498,5.1713859485950096,5.145627333875332,4.455003861826194,3.8705296211691484,3.174557543327607,1.102698474425938,1.3908621813192232,1.6888023934194518,-599.6907197945773,181.38622503128627,-10.160681198575837,0.05700631228387856,0.1406365770810622,0.19822308449205928,0.3388596615731215,-3.6589861556020202,1.2982014404525424,1.3459301582722376,-0.23717199474499034,0.00017411421739534094
2023-02-14,5.709520481138085,4.389489515666625,1229.2037668176672,4.670420066002173,4.976724482674577,4.2958065308513556,3.8934077111185013,3.1773201084442544,1.1087692581961135,1.377243095381235,1.6902277578826688,-909.5798273294246,113.47037839259153,166.50737420811427,-0.2629221044781818,0.09835452904177187,0.2032466841334632,0.30160121317523514,-1.183175845814118,1.2551471546713073,1.3716787519598808,-1.3863835345717375,-0.22817285851172003
2023-02-15,4.400511721430306,5.424638170609498,2187.922841558744,4.928574741036421,5.002142979868346,4.762387321672945,3.9608139505550897,3.2006370517778153,1.1602695490273753,1.39546065097999,1.6807975039798786,-368.327692968472,179.1295766436341,122.23882589071981,0.2092303660534319,0.18429953346691028,0.21309967854205647,0.3973992120089668,-2.609541883996175,1.2328030612383525,1.409024904874092,-1.046856462002721,0.8471138237854848
2023-02-16,5.785299574235815,6.102275771677931,6989.565710105469,5.8663806275448565,6.017855748528511,5.125893865862594,4.198686352478786,3.221543646827142,1.080669683980614,1.4325703578471438,1.6842639833431412,-531.8648189074921,402.22974790465025,221.39488945717181,0.0533416349664674,0.1995332195213156,0.2649110650376623,0.46444428455897796,-1.8873338854476258,0.8887596848886297,1.3957640251894543,0.5381214339800261,0.5974799335362415
2023-02-17,6.11626316455358,5.40512367229212,-12.155938003243136,5.282208192376487,5.405564908049136,5.279025155661493,4.274816951512816,3.2398111495826662,1.110445609462082,1.4539842265980931,1.683076696400049,-366.57983105523215,269.4743788436858,56.95685517591843,-0.12360398408906502,0.21100016795004378,0.2772262421727847,0.4882264101228285,-2.0926749934462374,0.891309144819448,0.9222662429539236,-3.9365975862189417,-0.26702170985493867
2023-02-21,4.838942639688618,3.9169489550003513,8398.513772763548,4.406419105805483,4.700578850700168,5.047695217049305,4.2651596968276975,3.2471483523710813,1.11279094827648,1.4531183667589163,1.682009788637121,342.8380239299986,538.9713214840405,315.64196756918153,-0.21138321104580718,0.16845212263189832,0.27270244267811544,0.44115456531001357,-1.2236323092226855,0.8882485321377488,0.6044239038008796,0.7817653902128009,0.14552763059590254
2023-02-22,3.49510103512673,4.211609574361397,-9095.557625475629,3.8157829044829583,3.871095420327215,5.01211922878826,4.188368958194969,3.2493952682797183,1.056697760114239,1.430266828252268,1.6829248842830296,-187.75468552985268,-256.64647983227854,54.95440187506525,0.18648261258419402,0.1795474373874998,0.25384248029854656,0.4333899176860463,-2.894756069764188,0.8862856042277102,0.6511380932771971,0.17690197898565427,-1.7266464433080546
2023-02-23,4.928943212155666,5.7072647602078135,613.6925911281596,5.537821717276216,5.259630696130472,5.068644546707922,4.204431005824696,3.255990577696459,1.0780855473314566,1.4298664782232093,1.6893268830139756,-810.7386081673802,-31.609731051837965,307.63898141438415,0.14661527617749365,0.18693446351663862,0.25564241624505996,0.44257687976169857,-1.2794472748312353,0.873273611772634,0.6830809373884984,0.5823920317813666,-1.263628723991804
2023-02-24,5.490938602906851,5.975277315403623,12109.819147693754,6.166853447159561,5.676715688240542,5.043244855453061,4.335724929540849,3.270468321393877,1.1272499200135593,1.4550230198435097,1.6970732598069098,-163.69878270181752,387.9647495760655,477.1074173014326,0.08453130253086136,0.15116087208016318,0.28195563115984074,0.4331165032400039,-0.7130687867390328,0.8924171265839885,0.8575964490218252,0.5673955844252511,-2.063580347917835
2023-02-27,6.297447609600155,6.021622116134502,3851.264401536664,5.900240656568414,5.7472252576924845,5.166544544221537,4.437193451191169,3.2931618017407476,1.1845832821866533,1.4859035392532878,1.6957720934895413,765.4210006256677,482.9882559401305,539.8225492805398,-0.04478773244047886,0.1521820273818648,0.2981739337500477,0.45035596113191256,-1.87721671640629,0.8957759457765688,0.8343062734983273,-1.1572248639920244,-0.4836994805619757
2023-02-28,6.805604316313946,6.666233801741377,-1828.724100423069,6.629317038044903,6.975528947156064,5.716401513569743,4.647678917760702,3.3114510003519277,1.1881210760618153,1.5187232524543568,1.7074029097140713,798.8544529234875,584.5412140902652,467.4824618946895,-0.020691383870019286,0.20697156389431928,0.3389814754880133,0.5459530393823325,-1.0607042373193678,0.8808621809944921,0.8554782058677939,-0.3696784292121155,1.0113408221275888
2023-03-01,7.085634262056871,8.239495836463462,48765.93755654973,8.984870963559821,7.175853887153124,6.521978765990156,4.928467848301998,3.3274897221182567,1.3386733714325685,1.5949417365561869,1.7346792024590314,3320.820142038422,1333.633167318068,623.0634233200415,0.15086976620383136,0.2801496631359436,0.3928099759621153,0.6729596390980589,0.5927836460627431,1.0013963401439616,0.9196240541428472,0.7965489532807535,1.393241737640883
2023-03-02,6.965306382889111,5.424295616099101,-17083.598641140245,5.33317016906031,6.162290118457001,6.465384937168413,5.029730236649375,3.338918386162758,1.2927025898015125,1.5890302527959685,1.7390560447682009,2890.882206349737,1146.8802264597102,650.9304616384171,-0.2500535445469479,0.25109620037469055,0.4097194337246068,0.6608156340992974,-0.18739044264094462,1.0380032223332543,0.9269885957798567,0.2166732122584482,-1.262417418701235
2023-03-03,6.319433445283124,6.678839734021018,-8329.288785895818,6.4680436939641055,7.018637150413255,6.606097420891892,5.24033555060737,3.3466015081126557,1.1923889641217758,1.6221194643442636,1.7495622195073042,2518.1192718247025,965.2330550952681,662.2087696231063,0.05531472054368547,0.231607541536223,0.44844017693967886,0.680047718475902,-0.5967585707446321,1.0461868959264384,0.9264418390260752,0.4451063113318494,-0.3515986805392968
2023-03-06,6.170902193438288,6.955682785633449,-7725.074548140175,6.969614585587962,6.254772737461899,6.792909554791682,5.373362072656418,3.363174220197475,1.2292308490732111,1.6642622215871672,1.764045832011193,2059.2465819450185,942.0387192532124,629.8463790550104,0.11971394263956056,0.23442555874319493,0.4685685604942393,0.7029941192374342,-0.3356939521866412,1.0585023557333124,0.6074976763151105,0.4261739714029061,-0.06821388622589666
2023-03-07,7.416765269425795,6.337016661155964,3101.5279193392253,6.956780715187023,6.958175494157814,6.727066126674599,5.48654167977996,3.378395353476737,1.2072535419897747,1.6253638438678781,1.773235976053254,1925.5434121171093,884.7382370289376,482.62060812199417,-0.15733491508520556,0.2038409828261532,0.4848972769337674,0.6887382597599206,-6.575019320139554,1.5579866031527265,2.9154027899151895,-1.0734620065852165,-1.1110377441427821
2023-03-08,6.501452144293566,6.525499443405572,34552.248337030775,5.998177153380659,5.745482353881911,6.384266848063021,5.553542843423197,3.401354219903178,1.2266936917336568,1.4947240636760963,1.7766874302416729,3761.218593107681,984.1203708833958,593.876112371027,0.003691934565749637,0.13940058451666773,0.49026242197262215,0.62966300648929,-1.3755728445435293,1.5590679280073196,2.700576207946422,-0.8435437838933552,0.5388277157730763
2023-03-09,5.867604906156799,5.320459678786669,-23925.353181335995,5.687629867512221,6.042999175886344,6.363499660600534,5.664979116537454,3.4101787082857316,1.0842469140080355,1.4371770488433389,1.780730251906453,2536.7784777247693,811.1613617264237,618.0063726447005,-0.09788682236706953,0.11627527904259927,0.5075385110278837,0.623813790070483,-1.0345977249700482,1.5637447381346932,2.5976122295235116,0.016421409936940263,-2.2649431512868072
2023-03-10,5.728474017538339,3.0875757704482467,12315.711943436329,5.237935511648175,3.338263327740343,5.64524686788598,5.605120752523382,3.421284397796418,1.192135014792888,1.432065881041559,1.76995035206855,3499.7563409894915,1177.8313056411998,475.83449443261117,-0.6180629380040534,0.007133328770347792,0.4936645645245519,0.5007978932948997,0.6416813365012048,1.632833680151525,2.8130146775648357,1.2348677057128519,1.278504219524554
2023-03-13,2.137230724454838,4.126159548801944,-10533.016573678608,2.682048628850048,3.6519068565367263,5.079342220519679,5.579455368798598,3.442953759723166,1.2192361120494073,1.4312453411298238,1.7450106351986712,2807.2781936939205,1113.794783142285,81.44478128823009,0.6578361459947438,-0.09390939841474155,0.48276141343399764,0.388852015019256,-0.03060537519073023,1.6304297633824454,2.8539887426634687,0.1775603485298212,1.0401082299121898
2023-03-14,5.089988191971145,4.624424765565316,37063.78393399927,4.453881007506027,4.9789078475618425,4.7368238414015496,5.556996674673799,3.454057775427341,1.233102672421822,1.42921101435553,1.7436551426143598,4632.321126393336,1827.370690629074,371.5284139130935,-0.09592352249497184,-0.15969096044219983,0.47550808920295207,0.3158171287607523,-0.644305893781457,1.5549226608033857,0.8056633310361732,0.42973421322186706,0.5380079513732803
2023-03-15,5.401753786626429,5.5488054097158255,-3092.525242938118,5.1134714296577926,4.943611542528636,4.5414850346636,5.614962469376259,3.4661997749422713,1.202193067893265,1.4344979470336845,1.7476422173692385,4416.234675905548,1516.4924943844874,478.4974068620801,0.026858986954587077,-0.2121808454606917,0.48237607607062943,0.2701952306099378,-1.7727813751238624,1.5578115113490592,0.9256289797601831,0.35251842018968,-0.023581845188966607
2023-03-16,3.3475953278196613,5.32858055720137,-9437.792411085156,5.395791505296174,3.877488739988351,4.5431092103465405,5.610159588705853,3.471326320032914,1.2031849222395443,1.4222336707390164,1.751228718716893,3834.948913273353,1590.8167405767235,568.6647707055673,0.4648426152456801,-0.21096754056886974,0.48004242059180857,0.26907488002293894,0.41759310922280957,1.5757269509931484,0.9694609973470332,-0.3507556523686313,-4.813316951509138
2023-03-17,6.534958336933606,7.6401429980400835,13883.574249850357,7.281200919179689,7.09425111390447,5.4536226558649075,5.6870529500239595,3.4824190003934583,1.2827976767354654,1.4450639651649002,1.7687993630520973,4179.649340260597,1823.6459088773868,418.6117399717348,0.15625034834194626,-0.041912083641044685,0.49046501163276274,0.448552927991718,-1.6769151191470444,1.5715683751661647,0.9742763173771951,0.7378038556811527,1.5156912996916656
2023-03-20,6.6140416179691,5.558173102564517,-11192.316410431433,5.706548465681053,6.286177189817487,5.740025366617422,5.69470542153758,3.488729499285845,1.2814831538895957,1.4428133020734015,1.7733919262657112,3620.6413166391876,859.4359758286222,589.9169740426848,-0.17392543135192773,0.007926759837235146,0.48999924013947205,0.49792599997670733,-0.5453675112121192,1.5626431137323484,0.9051323217823897,-1.4714490829943654,0.3590815334116598
2023-03-21,6.4503869188307945,6.680590883350931,35331.13785927992,7.194987011199338,6.899694434857572,6.151258590174545,5.832887517955109,3.50214518104789,1.2275660268327893,1.4569423609237264,1.7848104451342082,4967.272520965006,1893.8833068735223,850.6429727732622,0.0350663228039108,0.053144545842212745,0.5101364742331077,0.5632810200753202,-1.219788629925959,1.5626284565513489,0.9099110337480737,-0.04128865058606103,0.720843140917384
2023-03-22,5.727842894978565,4.875555235860276,13122.339886508518,4.547789337828078,5.335287640518928,6.016608555403435,5.866084801030054,3.5159877923495184,1.1898109179797622,1.4544551353872133,1.7819750124041176,6078.167396564214,2110.5161517557854,901.5365774808303,-0.16110500922981594,0.025336310867869565,0.511866919025674,0.5372032298935437,-0.23889406359787857,1.5149538895437136,0.8214147973185942,-0.38182006836593313,-0.39563828905719084
