Date,FIVE_Open,FIVE_Adj Close,FIVE_Volume,FIVE_High,FIVE_Low,FIVE_MA_5,FIVE_MA_20,FIVE_MA_250,FIVE_realVolatility20,FIVE_realVolatility60,FIVE_realVolatility250,FIVE_avgVolume_20,FIVE_avgVolume_60,FIVE_avgVolume_250,FIVE_log1DayRet,FIVE_logMA5_20,FIVE_logMA20_250,FIVE_logMA5_250,FIVE_log1DayRange,FIVE_HL_20_realVol_20,FIVE_HL_5_realVol_20,FIVE_logD2,FIVE_logD5
2022-10-31,10.928817636378255,13.089591492294346,16283.86330793961,11.283484628280178,8.635996623492133,13.040201236558904,11.551714951556958,9.581928360723868,2.4035183671927163,3.2982718714627803,6.159676705869716,52487.190165018124,16298.442719688717,52946.46307770931,0.18041425147557544,0.12120308203095728,0.18695504460986917,0.3081581266408265,0.9736112677137723,1.1989628864566246,1.2942957086524374,1.0624996705230334,1.5683594657590674
2022-11-01,14.072574269718274,11.704488072573838,-176445.15073510417,12.675532640067049,14.81681941824155,12.321430478705446,11.514046173222624,9.584010327867722,2.3944559400972865,3.304723355318627,6.160308309166373,34827.40602945273,16914.54914331029,50972.33119067918,-0.1842554517952345,0.06777236522317463,0.18347157743836148,0.2512439426615362,0.7614069465388097,1.199059812332075,1.4633169750100459,0.44366296138731826,1.2792251056382566
2022-11-02,12.069668986610395,14.789544551098544,-27786.289591433942,14.365655930954064,14.514876263964112,12.608502768884682,11.632285396187713,9.579299028419609,2.4979448946485223,3.3055305332133345,6.1558555993278805,43937.34890989626,14582.040709557241,47541.87982009987,0.20322487160677322,0.08058695336833477,0.19418003693125893,0.2747669902995937,-1.9023313202695817,1.2607631977173444,1.3631897449040444,0.5306006382128202,0.3614166996522159
2022-11-03,15.890451281280548,12.322068432823755,-9377.013897431432,12.575652622072113,13.419470719727173,13.033717155150304,11.844779177280756,9.622746239504503,2.3558808221968737,3.304053999465916,6.136622943964269,35178.12084013749,18485.48226644286,40633.00408928079,-0.25432654418996314,0.09565243239163126,0.207757498921992,0.3034099313136233,-0.16981833172021696,1.256417958073344,1.1346517699625844,-0.4819460808906809,0.754276113462218
2022-11-04,13.50503519719092,12.715185571435342,-107955.4498771932,12.926201937743542,14.380152403616648,12.924175624045166,11.824961784541241,9.656288549642902,2.3463117855159594,3.1872968141864897,6.130489260691349,17768.70374452626,8102.724161606612,39922.574785621066,-0.060265600021432476,0.0888869342336513,0.20260333633542657,0.29149027056907767,0.37428431104347026,1.235376851826348,1.1527331472437483,0.7296521804918439,-0.6020136097007759
2022-11-07,13.289771459317592,17.1094953932228,117006.40078274925,15.75880365311832,14.534945554502457,13.728156404230855,11.829107515176641,9.682760751503109,2.356039411279391,3.190340098977737,6.148372742237996,31941.038174990368,-2586.880926925717,42182.23487410993,0.25263891941000316,0.14888570312251148,0.20021617041247802,0.3491018735349894,0.202008244866063,1.0584767742076215,1.036877033229983,1.5659930980768704,1.3912579971035168
2022-11-08,17.13851588009706,18.764863253330677,148779.1454952357,17.91922687416624,17.71664758996414,15.140231440382223,12.183327113666836,9.699567271820499,2.8194876064298535,3.2457011724482077,6.167479915007142,40550.381243737895,8555.038257114655,44183.340878529656,0.09065782390628009,0.21728714755416298,0.2279871136597013,0.44527426121386426,-1.5966239421382489,1.112801553383298,1.0565414109980324,1.8000049949037693,1.9544981918434385
2022-11-09,17.618163590268153,12.622623901288192,-103004.0947478257,14.694190778476552,14.20450650634703,14.706847310420153,12.305060720889479,9.713871765834265,2.7810995016533577,3.246278793401985,6.170105714039095,20911.214223189778,5413.032441173785,44748.00788027984,-0.33343964043973423,0.1783025702793234,0.23645567561029762,0.41475824588962107,-0.7139944381481824,1.08175187093418,0.7974298431760685,1.5011556864978206,0.7733071043527974
2022-11-10,12.281448757586476,13.293102508047385,-37553.471889021865,12.385973836700517,14.31881810961201,14.901054125464878,12.391597100734932,9.726691222921453,2.783699240638197,3.081980475999695,6.174214609147854,16682.74712314763,-8738.097412127396,44764.86414213974,0.07915539952394739,0.18441336739071615,0.24214481067833238,0.4265581780690485,0.6589926345967494,1.093892190761831,0.9277520069295152,1.6996004559146607,-0.02939371838829518
2022-11-11,12.61482182930797,13.931237288880254,17941.980567172868,12.342876433836835,10.904452757923764,15.14426446895386,12.560903774817286,9.736020576163982,2.76841496749249,2.9588403775957546,6.178815300351168,21446.45965781973,-3404.663052974519,45017.006716723445,0.09926114745776221,0.18703276232240737,0.25475664595160763,0.4417894082740149,0.36354784449482813,1.0934495264522308,0.9260578099286575,0.2689680938704221,0.19560931343308036
2022-11-14,13.511051659972424,23.208509755204943,641153.6094124145,23.41982104425793,15.104324088432008,16.36406734135029,13.329027727046974,9.777709401169592,3.4409263149601803,3.148623498646531,6.234388090105963,48877.44255264626,9287.73025548325,46973.96403239025,0.5410110191913303,0.20514372244766832,0.3098389487689724,0.5149826712166408,2.1181208770436806,1.1935404318749832,1.4119203394156399,2.294089834971677,1.808127178120883
2022-11-15,23.825879223745066,18.646492398437918,-69840.08597143413,19.994497560554947,25.224914234983743,16.340393170371737,13.783280561444593,9.792080980553314,3.516227586579202,3.2039371725511594,6.2507187699625675,29825.22091867947,14971.56392202918,45882.36527345416,-0.24511429901873433,0.17018384685628085,0.34188230831173033,0.5120661551680111,1.6544909449662077,1.1893131964801908,1.1145439450365462,1.5508030205724705,-2.133932744834425
2022-11-16,21.336111153408357,12.992450733384231,100527.3104560112,18.171366831116416,14.46702276413015,16.414358536790946,13.817729742495413,9.781854563858932,3.50432140306171,3.1942017700628833,6.243349320276772,35034.51749514124,17109.69368609421,45401.86784475948,-0.49603252056500585,0.17220394081253648,0.3454234372330993,0.5176273780456357,1.3095062031249027,1.203459724913302,0.716179109896922,2.323960896103987,-0.9947204042621035
2022-11-17,13.189569534846328,11.387272957193062,504723.2322183547,12.726667274481628,12.494062906026528,16.03319262662008,13.79117286798359,9.756753883308589,3.5214433529457287,3.183132657694772,6.224123768461936,41560.777801364995,23113.182993554634,47508.58136777,-0.1469300059862573,0.15063237226460238,0.34606898907393846,0.496701361338541,-1.4584162580975808,1.2476792865657982,1.4158121306297808,1.9822723080765074,0.6449173735596249
2022-11-18,9.326651368678228,8.59958311168532,375343.19125368726,9.287020809214454,8.371543847811353,14.966861791181094,13.778937320810453,9.73736712504309,3.5399130416663795,3.2466511981462784,6.220132486178263,24272.63511808544,35630.29948878736,49805.50429525899,-0.08116231362702446,0.08269739815885824,0.3471703797003616,0.42986777785921976,-0.08831008022725206,1.219720793538976,1.4640321554773097,1.479982230621763,1.6736615422226444
2022-11-21,8.67456177506645,7.462006915089887,238425.685806082,8.575711744510045,7.720310401775464,11.817561223158084,13.737496551324535,9.724655290394605,3.6116664697307583,3.2841131079493042,6.221527650665577,32147.941104031237,40839.902888298886,49362.69582730007,-0.15057040720863202,-0.15054240429693724,0.34546462553021084,0.19492222123327357,-0.1561845134751285,1.219591590791983,1.2543174745714945,1.3674341303648752,2.7566182987192334
2022-11-22,7.310236399694844,10.823681848757133,-127715.45106496592,7.991037116399866,11.311107093704038,10.252999113221927,13.513763550670337,9.700375804214575,3.6482981469293407,3.2956384574119046,6.205261259281261,45183.328952502925,42549.944216061405,48321.685469629185,0.3924608848478274,-0.276138429158068,0.331544060895007,0.0554056317369389,1.1999858602075264,1.250608367779911,1.1384010897925758,0.7993517715682389,2.057043895316619
2022-11-23,8.3206274898088,9.08275938515112,77103.43540567439,7.595652592527472,6.515171760931992,9.471060843575305,13.300192364917773,9.67343415588873,3.7807517142819713,3.3017201072664424,6.193202686615833,61840.72352983577,43665.059231987645,49193.53400939689,0.0876403720515368,-0.3395375762298525,0.3183951171857154,-0.021142459044137103,0.07740615649784519,1.1363363455806161,0.9445785801562849,0.4828905290953958,1.3634584318106067
2022-11-25,8.627781165492479,11.466221223352363,-366836.18308367184,9.818131302658202,11.37908817468437,9.486850496807165,13.363703601010608,9.69087076765218,3.736268414391994,3.3021876220216533,6.192084584102915,54484.04204246124,39589.16298254074,48237.242442944975,0.28441806324556274,-0.3426356637920683,0.32135806096776215,-0.02127760282430609,0.4452990127250809,1.0508137347044235,0.5566480756490254,-0.44232718067381277,-2.5389624997717797
2022-11-28,12.610872502239689,9.032399779246989,24656.300148319453,10.916777102737342,11.638344622728482,9.573413830319499,13.152178928624906,9.717639682003863,3.8599802832032073,3.3515427063917502,6.1746201674188,61771.548199777884,43216.64415768146,48638.25651007071,-0.3337412504727718,-0.31759757895554613,0.30264468497711833,-0.01495289397842778,-0.32632932234550555,1.05470845911263,0.6057073392030253,-2.9885658954098693,-0.8374410411893872
2022-11-29,9.004487881458374,12.04858176911955,15993.98207207478,9.68249665159047,7.980909400299254,10.490728801125432,13.100128442466167,9.73668468666701,3.8678794162116885,3.341551964721436,6.174436816262621,61757.05413798464,44360.88545060992,48448.40243778271,0.29122385095599757,-0.22213013913415425,0.2967213564615372,0.07459121732738294,0.5315614926868343,1.041895884094926,0.5678731950845103,-0.5406655286128322,1.523133526346695
2022-11-30,11.568626437505005,3.729697349857389,259585.96303282684,10.278674148478215,6.345579805133383,9.071931901345483,12.701388906330342,9.749357820159787,4.394533894536829,3.548934400264471,6.158760365831796,83558.60982638119,47711.750467911756,49290.244179780144,-1.131969725654616,-0.33652610969628,0.264509931946466,-0.07201617774981404,1.3694264807909675,1.0687618846495193,0.6302525799693603,1.6682165829448106,1.9592471712489221
2022-12-01,4.901174072187104,9.868044599406602,-99371.44589803298,8.526395650606503,9.958618378944834,9.228988944196578,12.455313908745746,9.775397910261587,4.4092189470084175,3.5765202373807634,6.145376481926482,79979.35201105123,47701.000681466976,49549.321775958946,0.6998269352719604,-0.29979784948747823,0.24227853985350103,-0.05751930963397713,0.35922759299301293,0.9480421810933586,0.6040712934828315,0.7795712545727075,-0.2417082969264235
2022-12-02,11.037671753586435,10.4761618387831,3388.796323763381,9.039155804277414,9.215885062561853,9.030977067282725,12.363018579043713,9.770318759156991,4.431418584393121,3.5456055286567643,6.144265920145506,80617.64252211098,44215.340426773684,49371.91114978383,-0.0522117516683438,-0.31404907988544917,0.23536055197423272,-0.07868852791121633,-1.733136331674662,1.0486009436813684,1.1607242605039663,1.909018588245668,-0.009990353239096434
2022-12-05,8.310491411941769,9.882594928248864,-130965.81454296218,8.540183123402812,8.479326000546678,9.201016097083102,12.221389046884388,9.812279808148176,4.464711012875178,3.536037028105043,6.108825253722254,79467.12428882254,43463.826104512,49024.80192447317,0.17325637970433955,-0.28387369394983764,0.2195529743185112,-0.06432071963132655,-2.7992264104232003,1.2469046158845476,1.7388092516005018,-4.230141684777302,-0.16228936878782152
2022-12-06,9.095264222398669,9.62277588649158,-10091.28709757002,8.962788672121093,10.879995603062524,8.715854920557508,11.847053071547828,9.812661345040938,4.345571868350093,3.500479972474187,6.108810367770867,73112.23989480657,42973.56517351493,48336.73433853527,0.05637891380452981,-0.30693537895064216,0.1884056249282667,-0.11852975402237545,0.6508694034342085,1.2534118007990025,1.7564517493433884,-0.1585433692360888,0.8861637919156616
2022-12-07,9.661301986288096,12.678667502737284,161984.60492222098,11.810666638440097,9.337518552773616,10.505648951133486,11.542743284018158,9.840413412422086,4.037842690766651,3.486888850247548,6.105996012605279,73772.51286615583,47030.98846311755,49786.316693353016,0.27179243662068636,-0.09414384457284639,0.15955922877560838,0.06541538420276194,0.9054918677276738,1.199572552859099,1.6463990936085189,1.0282157805756214,2.191538458948751
2022-12-08,12.580745651741154,7.980663160616444,-236451.37550349903,11.223852097701382,11.529809639916408,10.128172663375455,11.31064524698457,9.837681283381249,4.105350686951803,3.534208482267734,6.106677423270002,67100.14882837217,42846.59449227644,48341.94274466489,-0.4551460114661373,-0.11042342613802483,0.13952429815267728,0.029100872014652255,-1.1843089375878448,1.223190404442992,1.583029347834817,0.4959836602421172,0.6351903862821587
2022-12-09,8.911348867777178,8.042467581599311,-210399.05763820308,9.267310957531151,8.694125276023044,9.641433811938697,11.048113500662167,9.87975353939794,4.139645110000677,3.582977262514982,6.0575384494274,58457.8695409131,40215.60947914156,46999.31121941576,-0.10258966886602981,-0.13618985622611035,0.11177212342323033,-0.02441773280287995,-0.5565455632631744,1.2291013858034965,1.5009188056935692,1.5338950481753988,0.8894103733572397
2022-12-12,8.345874611608252,10.558323578965144,93832.79801994808,11.2354770603134,11.148803326321229,9.776579542081953,10.87946781516641,9.930482483643894,4.08434260085988,3.5827328117984396,6.009523348241948,62252.410413551865,39630.04766365567,46597.975855852535,0.2351471553981221,-0.10688764338427778,0.09126826082378564,-0.015619382560492057,-2.445604393895904,1.355513294740444,1.3741702292666946,0.9468821729349143,-0.39196368778928814
2022-12-13,11.14721241904735,11.1139354227044,-124444.92699719653,8.963137014859058,10.241412559054709,10.074811449324518,10.274739098541385,10.000231057749968,2.880889835379952,3.566441204368176,5.920653468032205,23972.483593071316,38649.672804543734,44708.669669074065,-0.00298969499381478,-0.019649975240087346,0.02708016968835963,0.00743019444827234,0.24551193850265013,1.2625307699575983,1.2971801716289568,1.1221555714726454,0.39955402953061153
2022-12-14,9.54968670627062,13.106715130113033,-3945.966226158489,11.553904581954583,10.192821579243002,10.160420974799667,9.99775023512514,10.056309158329986,2.225337076161609,3.5375729518549326,5.88314924822286,27267.189580335096,35444.1911035567,43321.87719086862,0.31661635589359366,0.016139784623922404,-0.005840123288271273,0.01029966133565111,0.3082807083722378,1.1983240882856627,1.1412024106723335,0.9354623958991394,-0.8485208106760781
2022-12-15,15.805171160782066,12.183644434124716,-115024.14366880094,15.632956553699955,13.41004518251981,11.00101722950132,9.957309920162164,10.107412688410802,2.17482692525794,3.3800504810274203,5.845648822348535,16489.61687409449,25893.129312587782,42690.900182398764,-0.260242742992421,0.09968079715304333,-0.014962137419302931,0.08471865973374051,0.7988177651724901,1.1703135975652845,1.2786663562390288,0.06738665954455005,1.4357941005070514
2022-12-16,11.487461230224511,5.146069149702697,304972.62007182994,9.50153387805736,7.283081785787658,10.421737543121997,9.645249729787647,10.115195292786188,2.3954252798707847,3.4523429608619116,5.837706040161857,6502.086266768252,32489.813199649383,44430.337666318075,-0.8030229613899086,0.07742823503072789,-0.04757323950603475,0.029854995524693013,0.7968096969539871,1.1504307303420425,1.3593899778518421,2.0745101498814207,1.0634680451349972
2022-12-19,4.907820028193271,11.68116950379897,20894.630148512195,7.312679101089515,9.733982805016096,10.646306728088764,9.799329049393329,10.121991262399526,2.4235676732847926,3.3633039614016607,5.8385394471526855,-11220.341788490501,35004.62825323691,45413.019228874946,0.8671482440333816,0.08289912693116308,-0.03239649057773956,0.05050263635342343,0.8843061157415494,1.170446106825007,0.3039847723226467,-0.6882095301924606,0.11586646672988751
